
#Curve 0 of 1, 10000 po nts
#x y type
 553.672  0.00112474   
 553.922  0.00112209   
 554.173  0.00111945   
 554.423  0.00111682   
 554.674  0.0011142   
 554.924  0.00111159   
 555.175  0.00110899   
 555.425  0.0011064   
 555.675  0.00110382   
 555.926  0.00110125   
 556.176  0.00109869   
 556.427  0.00109614   
 556.677  0.0010936   
 556.928  0.00109107   
 557.178  0.00108855   
 557.428  0.00108603   
 557.679  0.00108353   
 557.929  0.00108104   
 558.18  0.00107855   
 558.43  0.00107608   
 558.68  0.00107361   
 558.931  0.00107115   
 559.181  0.00106871   
 559.432  0.00106627   
 559.682  0.00106384   
 559.933  0.00106142   
 560.183  0.00105901   
 560.433  0.0010566   
 560.684  0.00105421   
 560.934  0.00105183   
 561.185  0.00104945   
 561.435  0.00104708   
 561.685  0.00104472   
 561.936  0.00104237   
 562.186  0.00104003   
 562.437  0.0010377   
 562.687  0.00103538   
 562.938  0.00103306   
 563.188  0.00103075   
 563.438  0.00102845   
 563.689  0.00102616   
 563.939  0.00102388   
 564.19  0.00102161   
 564.44  0.00101934   
 564.69  0.00101708   
 564.941  0.00101483   
 565.191  0.00101259   
 565.442  0.00101036   
 565.692  0.00100814   
 565.943  0.00100592   
 566.193  0.00100371   
 566.443  0.00100151   
 566.694  0.000999315   
 566.944  0.00099713   
 567.195  0.000994952   
 567.445  0.000992782   
 567.695  0.00099062   
 567.946  0.000988466   
 568.196  0.000986319   
 568.447  0.00098418   
 568.697  0.000982049   
 568.948  0.000979925   
 569.198  0.000977808   
 569.448  0.000975699   
 569.699  0.000973598   
 569.949  0.000971504   
 570.2  0.000969417   
 570.45  0.000967338   
 570.7  0.000965266   
 570.951  0.000963201   
 571.201  0.000961144   
 571.452  0.000959093   
 571.702  0.00095705   
 571.953  0.000955014   
 572.203  0.000952985   
 572.453  0.000950964   
 572.704  0.000948949   
 572.954  0.000946941   
 573.205  0.000944941   
 573.455  0.000942947   
 573.705  0.00094096   
 573.956  0.00093898   
 574.206  0.000937007   
 574.457  0.00093504   
 574.707  0.000933081   
 574.958  0.000931128   
 575.208  0.000929182   
 575.458  0.000927243   
 575.709  0.00092531   
 575.959  0.000923384   
 576.21  0.000921464   
 576.46  0.000919551   
 576.71  0.000917645   
 576.961  0.000915745   
 577.211  0.000913852   
 577.462  0.000911965   
 577.712  0.000910084   
 577.963  0.00090821   
 578.213  0.000906343   
 578.463  0.000904481   
 578.714  0.000902626   
 578.964  0.000900777   
 579.215  0.000898935   
 579.465  0.000897098   
 579.715  0.000895268   
 579.966  0.000893444   
 580.216  0.000891626   
 580.467  0.000889815   
 580.717  0.000888009   
 580.968  0.000886209   
 581.218  0.000884416   
 581.468  0.000882628   
 581.719  0.000880847   
 581.969  0.000879071   
 582.22  0.000877301   
 582.47  0.000875537   
 582.72  0.000873779   
 582.971  0.000872027   
 583.221  0.000870281   
 583.472  0.00086854   
 583.722  0.000866806   
 583.973  0.000865077   
 584.223  0.000863353   
 584.473  0.000861636   
 584.724  0.000859924   
 584.974  0.000858218   
 585.225  0.000856517   
 585.475  0.000854822   
 585.725  0.000853132   
 585.976  0.000851448   
 586.226  0.00084977   
 586.477  0.000848097   
 586.727  0.000846429   
 586.978  0.000844767   
 587.228  0.000843111   
 587.478  0.000841459   
 587.729  0.000839814   
 587.979  0.000838173   
 588.23  0.000836538   
 588.48  0.000834908   
 588.73  0.000833284   
 588.981  0.000831664   
 589.231  0.00083005   
 589.482  0.000828441   
 589.732  0.000826838   
 589.983  0.000825239   
 590.233  0.000823646   
 590.483  0.000822057   
 590.734  0.000820474   
 590.984  0.000818896   
 591.235  0.000817323   
 591.485  0.000815755   
 591.735  0.000814192   
 591.986  0.000812635   
 592.236  0.000811082   
 592.487  0.000809534   
 592.737  0.000807991   
 592.988  0.000806452   
 593.238  0.000804919   
 593.488  0.000803391   
 593.739  0.000801867   
 593.989  0.000800348   
 594.24  0.000798835   
 594.49  0.000797325   
 594.74  0.000795821   
 594.991  0.000794322   
 595.241  0.000792827   
 595.492  0.000791337   
 595.742  0.000789851   
 595.993  0.00078837   
 596.243  0.000786894   
 596.493  0.000785423   
 596.744  0.000783956   
 596.994  0.000782493   
 597.245  0.000781036   
 597.495  0.000779582   
 597.745  0.000778134   
 597.996  0.00077669   
 598.246  0.00077525   
 598.497  0.000773815   
 598.747  0.000772384   
 598.998  0.000770958   
 599.248  0.000769536   
 599.498  0.000768119   
 599.749  0.000766706   
 599.999  0.000765297   
 600.25  0.000763893   
 600.5  0.000762493   
 600.75  0.000761097   
 601.001  0.000759706   
 601.251  0.000758319   
 601.502  0.000756936   
 601.752  0.000755557   
 602.003  0.000754183   
 602.253  0.000752813   
 602.503  0.000751447   
 602.754  0.000750085   
 603.004  0.000748728   
 603.255  0.000747374   
 603.505  0.000746025   
 603.755  0.00074468   
 604.006  0.000743338   
 604.256  0.000742001   
 604.507  0.000740668   
 604.757  0.00073934   
 605.008  0.000738015   
 605.258  0.000736694   
 605.508  0.000735377   
 605.759  0.000734064   
 606.009  0.000732755   
 606.26  0.00073145   
 606.51  0.000730149   
 606.76  0.000728852   
 607.011  0.000727559   
 607.261  0.000726269   
 607.512  0.000724984   
 607.762  0.000723702   
 608.013  0.000722424   
 608.263  0.00072115   
 608.513  0.00071988   
 608.764  0.000718614   
 609.014  0.000717351   
 609.265  0.000716092   
 609.515  0.000714837   
 609.765  0.000713586   
 610.016  0.000712338   
 610.266  0.000711094   
 610.517  0.000709854   
 610.767  0.000708618   
 611.018  0.000707385   
 611.268  0.000706156   
 611.518  0.00070493   
 611.769  0.000703708   
 612.019  0.00070249   
 612.27  0.000701275   
 612.52  0.000700064   
 612.771  0.000698856   
 613.021  0.000697652   
 613.271  0.000696451   
 613.522  0.000695254   
 613.772  0.000694061   
 614.023  0.000692871   
 614.273  0.000691684   
 614.523  0.000690501   
 614.774  0.000689321   
 615.024  0.000688145   
 615.275  0.000686972   
 615.525  0.000685803   
 615.776  0.000684637   
 616.026  0.000683475   
 616.276  0.000682315   
 616.527  0.00068116   
 616.777  0.000680007   
 617.028  0.000678858   
 617.278  0.000677712   
 617.528  0.00067657   
 617.779  0.00067543   
 618.029  0.000674295   
 618.28  0.000673162   
 618.53  0.000672032   
 618.781  0.000670906   
 619.031  0.000669783   
 619.281  0.000668664   
 619.532  0.000667547   
 619.782  0.000666434   
 620.033  0.000665324   
 620.283  0.000664217   
 620.533  0.000663113   
 620.784  0.000662013   
 621.034  0.000660915   
 621.285  0.000659821   
 621.535  0.00065873   
 621.786  0.000657642   
 622.036  0.000656557   
 622.286  0.000655475   
 622.537  0.000654396   
 622.787  0.00065332   
 623.038  0.000652247   
 623.288  0.000651178   
 623.538  0.000650111   
 623.789  0.000649047   
 624.039  0.000647987   
 624.29  0.000646929   
 624.54  0.000645874   
 624.791  0.000644823   
 625.041  0.000643774   
 625.291  0.000642728   
 625.542  0.000641685   
 625.792  0.000640645   
 626.043  0.000639608   
 626.293  0.000638574   
 626.543  0.000637543   
 626.794  0.000636514   
 627.044  0.000635489   
 627.295  0.000634466   
 627.545  0.000633447   
 627.796  0.00063243   
 628.046  0.000631416   
 628.296  0.000630404   
 628.547  0.000629396   
 628.797  0.00062839   
 629.048  0.000627387   
 629.298  0.000626387   
 629.548  0.00062539   
 629.799  0.000624395   
 630.049  0.000623403   
 630.3  0.000622414   
 630.55  0.000621428   
 630.801  0.000620444   
 631.051  0.000619463   
 631.301  0.000618485   
 631.552  0.000617509   
 631.802  0.000616537   
 632.053  0.000615566   
 632.303  0.000614599   
 632.553  0.000613634   
 632.804  0.000612672   
 633.054  0.000611712   
 633.305  0.000610755   
 633.555  0.000609801   
 633.806  0.000608849   
 634.056  0.0006079   
 634.306  0.000606953   
 634.557  0.000606009   
 634.807  0.000605068   
 635.058  0.000604129   
 635.308  0.000603192   
 635.558  0.000602258   
 635.809  0.000601327   
 636.059  0.000600398   
 636.31  0.000599472   
 636.56  0.000598548   
 636.811  0.000597627   
 637.061  0.000596708   
 637.311  0.000595792   
 637.562  0.000594878   
 637.812  0.000593967   
 638.063  0.000593058   
 638.313  0.000592151   
 638.563  0.000591247   
 638.814  0.000590346   
 639.064  0.000589447   
 639.315  0.00058855   
 639.565  0.000587655   
 639.816  0.000586763   
 640.066  0.000585874   
 640.316  0.000584987   
 640.567  0.000584102   
 640.817  0.000583219   
 641.068  0.000582339   
 641.318  0.000581461   
 641.568  0.000580586   
 641.819  0.000579712   
 642.069  0.000578842   
 642.32  0.000577973   
 642.57  0.000577107   
 642.821  0.000576243   
 643.071  0.000575381   
 643.321  0.000574522   
 643.572  0.000573665   
 643.822  0.00057281   
 644.073  0.000571957   
 644.323  0.000571107   
 644.573  0.000570259   
 644.824  0.000569413   
 645.074  0.000568569   
 645.325  0.000567728   
 645.575  0.000566889   
 645.826  0.000566052   
 646.076  0.000565217   
 646.326  0.000564384   
 646.577  0.000563554   
 646.827  0.000562725   
 647.078  0.000561899   
 647.328  0.000561075   
 647.578  0.000560253   
 647.829  0.000559434   
 648.079  0.000558616   
 648.33  0.000557801   
 648.58  0.000556987   
 648.831  0.000556176   
 649.081  0.000555367   
 649.331  0.00055456   
 649.582  0.000553755   
 649.832  0.000552952   
 650.083  0.000552151   
 650.333  0.000551353   
 650.583  0.000550556   
 650.834  0.000549761   
 651.084  0.000548969   
 651.335  0.000548178   
 651.585  0.00054739   
 651.836  0.000546604   
 652.086  0.000545819   
 652.336  0.000545037   
 652.587  0.000544256   
 652.837  0.000543478   
 653.088  0.000542702   
 653.338  0.000541927   
 653.588  0.000541155   
 653.839  0.000540384   
 654.089  0.000539616   
 654.34  0.00053885   
 654.59  0.000538085   
 654.841  0.000537322   
 655.091  0.000536562   
 655.341  0.000535803   
 655.592  0.000535046   
 655.842  0.000534291   
 656.093  0.000533538   
 656.343  0.000532787   
 656.593  0.000532038   
 656.844  0.000531291   
 657.094  0.000530546   
 657.345  0.000529802   
 657.595  0.000529061   
 657.846  0.000528321   
 658.096  0.000527583   
 658.346  0.000526847   
 658.597  0.000526113   
 658.847  0.000525381   
 659.098  0.00052465   
 659.348  0.000523922   
 659.598  0.000523195   
 659.849  0.00052247   
 660.099  0.000521747   
 660.35  0.000521025   
 660.6  0.000520306   
 660.851  0.000519588   
 661.101  0.000518872   
 661.351  0.000518158   
 661.602  0.000517446   
 661.852  0.000516735   
 662.103  0.000516027   
 662.353  0.00051532   
 662.603  0.000514614   
 662.854  0.000513911   
 663.104  0.000513209   
 663.355  0.000512509   
 663.605  0.000511811   
 663.856  0.000511114   
 664.106  0.000510419   
 664.356  0.000509726   
 664.607  0.000509035   
 664.857  0.000508345   
 665.108  0.000507657   
 665.358  0.000506971   
 665.608  0.000506287   
 665.859  0.000505604   
 666.109  0.000504922   
 666.36  0.000504243   
 666.61  0.000503565   
 666.861  0.000502889   
 667.111  0.000502214   
 667.361  0.000501542   
 667.612  0.00050087   
 667.862  0.000500201   
 668.113  0.000499533   
 668.363  0.000498867   
 668.614  0.000498202   
 668.864  0.000497539   
 669.114  0.000496877   
 669.365  0.000496218   
 669.615  0.00049556   
 669.866  0.000494903   
 670.116  0.000494248   
 670.366  0.000493595   
 670.617  0.000492943   
 670.867  0.000492293   
 671.118  0.000491644   
 671.368  0.000490997   
 671.619  0.000490351   
 671.869  0.000489708   
 672.119  0.000489065   
 672.37  0.000488424   
 672.62  0.000487785   
 672.871  0.000487147   
 673.121  0.000486511   
 673.371  0.000485877   
 673.622  0.000485244   
 673.872  0.000484612   
 674.123  0.000483982   
 674.373  0.000483353   
 674.624  0.000482726   
 674.874  0.000482101   
 675.124  0.000481477   
 675.375  0.000480854   
 675.625  0.000480233   
 675.876  0.000479614   
 676.126  0.000478996   
 676.376  0.000478379   
 676.627  0.000477764   
 676.877  0.000477151   
 677.128  0.000476538   
 677.378  0.000475928   
 677.629  0.000475318   
 677.879  0.000474711   
 678.129  0.000474104   
 678.38  0.0004735   
 678.63  0.000472896   
 678.881  0.000472294   
 679.131  0.000471694   
 679.381  0.000471094   
 679.632  0.000470497   
 679.882  0.0004699   
 680.133  0.000469305   
 680.383  0.000468712   
 680.634  0.00046812   
 680.884  0.000467529   
 681.134  0.00046694   
 681.385  0.000466352   
 681.635  0.000465766   
 681.886  0.00046518   
 682.136  0.000464597   
 682.386  0.000464014   
 682.637  0.000463433   
 682.887  0.000462854   
 683.138  0.000462275   
 683.388  0.000461699   
 683.639  0.000461123   
 683.889  0.000460549   
 684.139  0.000459976   
 684.39  0.000459404   
 684.64  0.000458834   
 684.891  0.000458265   
 685.141  0.000457698   
 685.391  0.000457132   
 685.642  0.000456567   
 685.892  0.000456003   
 686.143  0.000455441   
 686.393  0.00045488   
 686.644  0.000454321   
 686.894  0.000453762   
 687.144  0.000453205   
 687.395  0.00045265   
 687.645  0.000452095   
 687.896  0.000451542   
 688.146  0.00045099   
 688.396  0.00045044   
 688.647  0.000449891   
 688.897  0.000449343   
 689.148  0.000448796   
 689.398  0.00044825   
 689.649  0.000447706   
 689.899  0.000447163   
 690.149  0.000446621   
 690.4  0.000446081   
 690.65  0.000445542   
 690.901  0.000445004   
 691.151  0.000444467   
 691.401  0.000443932   
 691.652  0.000443397   
 691.902  0.000442864   
 692.153  0.000442333   
 692.403  0.000441802   
 692.654  0.000441273   
 692.904  0.000440745   
 693.154  0.000440218   
 693.405  0.000439692   
 693.655  0.000439167   
 693.906  0.000438644   
 694.156  0.000438122   
 694.406  0.000437601   
 694.657  0.000437081   
 694.907  0.000436563   
 695.158  0.000436045   
 695.408  0.000435529   
 695.659  0.000435014   
 695.909  0.0004345   
 696.159  0.000433988   
 696.41  0.000433476   
 696.66  0.000432966   
 696.911  0.000432457   
 697.161  0.000431948   
 697.411  0.000431442   
 697.662  0.000430936   
 697.912  0.000430431   
 698.163  0.000429928   
 698.413  0.000429426   
 698.664  0.000428924   
 698.914  0.000428424   
 699.164  0.000427925   
 699.415  0.000427428   
 699.665  0.000426931   
 699.916  0.000426435   
 700.166  0.000425941   
 700.416  0.000425448   
 700.667  0.000424956   
 700.917  0.000424464   
 701.168  0.000423974   
 701.418  0.000423486   
 701.669  0.000422998   
 701.919  0.000422511   
 702.169  0.000422025   
 702.42  0.000421541   
 702.67  0.000421058   
 702.921  0.000420575   
 703.171  0.000420094   
 703.421  0.000419614   
 703.672  0.000419135   
 703.922  0.000418657   
 704.173  0.00041818   
 704.423  0.000417704   
 704.674  0.000417229   
 704.924  0.000416755   
 705.174  0.000416282   
 705.425  0.000415811   
 705.675  0.00041534   
 705.926  0.00041487   
 706.176  0.000414402   
 706.426  0.000413934   
 706.677  0.000413468   
 706.927  0.000413002   
 707.178  0.000412538   
 707.428  0.000412075   
 707.679  0.000411612   
 707.929  0.000411151   
 708.179  0.000410691   
 708.43  0.000410231   
 708.68  0.000409773   
 708.931  0.000409316   
 709.181  0.00040886   
 709.431  0.000408404   
 709.682  0.00040795   
 709.932  0.000407497   
 710.183  0.000407045   
 710.433  0.000406593   
 710.684  0.000406143   
 710.934  0.000405694   
 711.184  0.000405245   
 711.435  0.000404798   
 711.685  0.000404352   
 711.936  0.000403907   
 712.186  0.000403462   
 712.436  0.000403019   
 712.687  0.000402576   
 712.937  0.000402135   
 713.188  0.000401694   
 713.438  0.000401255   
 713.689  0.000400816   
 713.939  0.000400379   
 714.189  0.000399942   
 714.44  0.000399506   
 714.69  0.000399072   
 714.941  0.000398638   
 715.191  0.000398205   
 715.441  0.000397773   
 715.692  0.000397342   
 715.942  0.000396912   
 716.193  0.000396483   
 716.443  0.000396055   
 716.694  0.000395627   
 716.944  0.000395201   
 717.194  0.000394776   
 717.445  0.000394351   
 717.695  0.000393928   
 717.946  0.000393505   
 718.196  0.000393083   
 718.446  0.000392663   
 718.697  0.000392243   
 718.947  0.000391824   
 719.198  0.000391406   
 719.448  0.000390988   
 719.699  0.000390572   
 719.949  0.000390157   
 720.199  0.000389742   
 720.45  0.000389329   
 720.7  0.000388916   
 720.951  0.000388504   
 721.201  0.000388093   
 721.451  0.000387683   
 721.702  0.000387274   
 721.952  0.000386866   
 722.203  0.000386458   
 722.453  0.000386052   
 722.704  0.000385646   
 722.954  0.000385241   
 723.204  0.000384837   
 723.455  0.000384434   
 723.705  0.000384032   
 723.956  0.000383631   
 724.206  0.00038323   
 724.457  0.00038283   
 724.707  0.000382432   
 724.957  0.000382034   
 725.208  0.000381637   
 725.458  0.00038124   
 725.709  0.000380845   
 725.959  0.00038045   
 726.209  0.000380057   
 726.46  0.000379664   
 726.71  0.000379272   
 726.961  0.00037888   
 727.211  0.00037849   
 727.462  0.0003781   
 727.712  0.000377712   
 727.962  0.000377324   
 728.213  0.000376937   
 728.463  0.00037655   
 728.714  0.000376165   
 728.964  0.00037578   
 729.214  0.000375397   
 729.465  0.000375014   
 729.715  0.000374631   
 729.966  0.00037425   
 730.216  0.000373869   
 730.467  0.00037349   
 730.717  0.000373111   
 730.967  0.000372732   
 731.218  0.000372355   
 731.468  0.000371978   
 731.719  0.000371603   
 731.969  0.000371228   
 732.219  0.000370853   
 732.47  0.00037048   
 732.72  0.000370107   
 732.971  0.000369735   
 733.221  0.000369364   
 733.472  0.000368994   
 733.722  0.000368624   
 733.972  0.000368256   
 734.223  0.000367888   
 734.473  0.00036752   
 734.724  0.000367154   
 734.974  0.000366788   
 735.224  0.000366423   
 735.475  0.000366059   
 735.725  0.000365696   
 735.976  0.000365333   
 736.226  0.000364971   
 736.477  0.00036461   
 736.727  0.00036425   
 736.977  0.00036389   
 737.228  0.000363531   
 737.478  0.000363173   
 737.729  0.000362816   
 737.979  0.000362459   
 738.229  0.000362103   
 738.48  0.000361748   
 738.73  0.000361393   
 738.981  0.00036104   
 739.231  0.000360687   
 739.482  0.000360335   
 739.732  0.000359983   
 739.982  0.000359632   
 740.233  0.000359282   
 740.483  0.000358933   
 740.734  0.000358584   
 740.984  0.000358236   
 741.234  0.000357889   
 741.485  0.000357543   
 741.735  0.000357197   
 741.986  0.000356852   
 742.236  0.000356508   
 742.487  0.000356164   
 742.737  0.000355821   
 742.987  0.000355479   
 743.238  0.000355138   
 743.488  0.000354797   
 743.739  0.000354457   
 743.989  0.000354117   
 744.239  0.000353779   
 744.49  0.000353441   
 744.74  0.000353103   
 744.991  0.000352767   
 745.241  0.000352431   
 745.492  0.000352096   
 745.742  0.000351761   
 745.992  0.000351427   
 746.243  0.000351094   
 746.493  0.000350762   
 746.744  0.00035043   
 746.994  0.000350099   
 747.244  0.000349768   
 747.495  0.000349439   
 747.745  0.00034911   
 747.996  0.000348781   
 748.246  0.000348453   
 748.497  0.000348126   
 748.747  0.0003478   
 748.997  0.000347474   
 749.248  0.000347149   
 749.498  0.000346825   
 749.749  0.000346501   
 749.999  0.000346178   
 750.249  0.000345855   
 750.5  0.000345534   
 750.75  0.000345212   
 751.001  0.000344892   
 751.251  0.000344572   
 751.502  0.000344253   
 751.752  0.000343934   
 752.002  0.000343616   
 752.253  0.000343299   
 752.503  0.000342983   
 752.754  0.000342667   
 753.004  0.000342351   
 753.254  0.000342037   
 753.505  0.000341723   
 753.755  0.000341409   
 754.006  0.000341096   
 754.256  0.000340784   
 754.507  0.000340473   
 754.757  0.000340162   
 755.007  0.000339852   
 755.258  0.000339542   
 755.508  0.000339233   
 755.759  0.000338925   
 756.009  0.000338617   
 756.259  0.00033831   
 756.51  0.000338003   
 756.76  0.000337697   
 757.011  0.000337392   
 757.261  0.000337087   
 757.512  0.000336783   
 757.762  0.00033648   
 758.012  0.000336177   
 758.263  0.000335875   
 758.513  0.000335573   
 758.764  0.000335272   
 759.014  0.000334971   
 759.264  0.000334672   
 759.515  0.000334372   
 759.765  0.000334074   
 760.016  0.000333776   
 760.266  0.000333478   
 760.517  0.000333181   
 760.767  0.000332885   
 761.017  0.00033259   
 761.268  0.000332295   
 761.518  0.000332   
 761.769  0.000331706   
 762.019  0.000331413   
 762.269  0.00033112   
 762.52  0.000330828   
 762.77  0.000330536   
 763.021  0.000330245   
 763.271  0.000329955   
 763.522  0.000329665   
 763.772  0.000329376   
 764.022  0.000329087   
 764.273  0.000328799   
 764.523  0.000328512   
 764.774  0.000328225   
 765.024  0.000327939   
 765.274  0.000327653   
 765.525  0.000327367   
 765.775  0.000327083   
 766.026  0.000326799   
 766.276  0.000326515   
 766.527  0.000326232   
 766.777  0.00032595   
 767.027  0.000325668   
 767.278  0.000325387   
 767.528  0.000325106   
 767.779  0.000324826   
 768.029  0.000324546   
 768.279  0.000324267   
 768.53  0.000323988   
 768.78  0.00032371   
 769.031  0.000323433   
 769.281  0.000323156   
 769.532  0.00032288   
 769.782  0.000322604   
 770.032  0.000322329   
 770.283  0.000322054   
 770.533  0.00032178   
 770.784  0.000321506   
 771.034  0.000321233   
 771.284  0.000320961   
 771.535  0.000320689   
 771.785  0.000320417   
 772.036  0.000320146   
 772.286  0.000319876   
 772.537  0.000319606   
 772.787  0.000319337   
 773.037  0.000319068   
 773.288  0.0003188   
 773.538  0.000318532   
 773.789  0.000318265   
 774.039  0.000317998   
 774.289  0.000317732   
 774.54  0.000317466   
 774.79  0.000317201   
 775.041  0.000316936   
 775.291  0.000316672   
 775.542  0.000316408   
 775.792  0.000316145   
 776.042  0.000315883   
 776.293  0.000315621   
 776.543  0.000315359   
 776.794  0.000315098   
 777.044  0.000314838   
 777.294  0.000314578   
 777.545  0.000314318   
 777.795  0.000314059   
 778.046  0.000313801   
 778.296  0.000313543   
 778.547  0.000313285   
 778.797  0.000313028   
 779.047  0.000312772   
 779.298  0.000312516   
 779.548  0.00031226   
 779.799  0.000312005   
 780.049  0.000311751   
 780.3  0.000311497   
 780.55  0.000311243   
 780.8  0.00031099   
 781.051  0.000310738   
 781.301  0.000310486   
 781.552  0.000310234   
 781.802  0.000309983   
 782.052  0.000309733   
 782.303  0.000309483   
 782.553  0.000309233   
 782.804  0.000308984   
 783.054  0.000308735   
 783.305  0.000308487   
 783.555  0.000308239   
 783.805  0.000307992   
 784.056  0.000307746   
 784.306  0.000307499   
 784.557  0.000307254   
 784.807  0.000307008   
 785.057  0.000306764   
 785.308  0.000306519   
 785.558  0.000306275   
 785.809  0.000306032   
 786.059  0.000305789   
 786.31  0.000305547   
 786.56  0.000305305   
 786.81  0.000305063   
 787.061  0.000304822   
 787.311  0.000304582   
 787.562  0.000304341   
 787.812  0.000304102   
 788.062  0.000303863   
 788.313  0.000303624   
 788.563  0.000303386   
 788.814  0.000303148   
 789.064  0.00030291   
 789.315  0.000302674   
 789.565  0.000302437   
 789.815  0.000302201   
 790.066  0.000301966   
 790.316  0.000301731   
 790.567  0.000301496   
 790.817  0.000301262   
 791.067  0.000301028   
 791.318  0.000300795   
 791.568  0.000300562   
 791.819  0.00030033   
 792.069  0.000300098   
 792.32  0.000299866   
 792.57  0.000299635   
 792.82  0.000299404   
 793.071  0.000299174   
 793.321  0.000298945   
 793.572  0.000298715   
 793.822  0.000298486   
 794.072  0.000298258   
 794.323  0.00029803   
 794.573  0.000297803   
 794.824  0.000297575   
 795.074  0.000297349   
 795.325  0.000297123   
 795.575  0.000296897   
 795.825  0.000296671   
 796.076  0.000296446   
 796.326  0.000296222   
 796.577  0.000295998   
 796.827  0.000295774   
 797.077  0.000295551   
 797.328  0.000295328   
 797.578  0.000295106   
 797.829  0.000294884   
 798.079  0.000294662   
 798.33  0.000294441   
 798.58  0.000294221   
 798.83  0.000294   
 799.081  0.000293781   
 799.331  0.000293561   
 799.582  0.000293342   
 799.832  0.000293124   
 800.082  0.000292905   
 800.333  0.000292688   
 800.583  0.00029247   
 800.834  0.000292253   
 801.084  0.000292037   
 801.335  0.000291821   
 801.585  0.000291605   
 801.835  0.00029139   
 802.086  0.000291175   
 802.336  0.00029096   
 802.587  0.000290746   
 802.837  0.000290533   
 803.087  0.000290319   
 803.338  0.000290107   
 803.588  0.000289894   
 803.839  0.000289682   
 804.089  0.000289471   
 804.34  0.000289259   
 804.59  0.000289048   
 804.84  0.000288838   
 805.091  0.000288628   
 805.341  0.000288418   
 805.592  0.000288209   
 805.842  0.000288   
 806.092  0.000287792   
 806.343  0.000287584   
 806.593  0.000287376   
 806.844  0.000287169   
 807.094  0.000286962   
 807.345  0.000286756   
 807.595  0.000286549   
 807.845  0.000286344   
 808.096  0.000286138   
 808.346  0.000285933   
 808.597  0.000285729   
 808.847  0.000285525   
 809.097  0.000285321   
 809.348  0.000285118   
 809.598  0.000284915   
 809.849  0.000284712   
 810.099  0.00028451   
 810.35  0.000284308   
 810.6  0.000284106   
 810.85  0.000283905   
 811.101  0.000283705   
 811.351  0.000283504   
 811.602  0.000283304   
 811.852  0.000283105   
 812.102  0.000282906   
 812.353  0.000282707   
 812.603  0.000282508   
 812.854  0.00028231   
 813.104  0.000282113   
 813.355  0.000281915   
 813.605  0.000281718   
 813.855  0.000281522   
 814.106  0.000281325   
 814.356  0.00028113   
 814.607  0.000280934   
 814.857  0.000280739   
 815.107  0.000280544   
 815.358  0.00028035   
 815.608  0.000280156   
 815.859  0.000279962   
 816.109  0.000279769   
 816.36  0.000279576   
 816.61  0.000279383   
 816.86  0.000279191   
 817.111  0.000278999   
 817.361  0.000278808   
 817.612  0.000278617   
 817.862  0.000278426   
 818.112  0.000278235   
 818.363  0.000278045   
 818.613  0.000277856   
 818.864  0.000277666   
 819.114  0.000277477   
 819.365  0.000277289   
 819.615  0.0002771   
 819.865  0.000276913   
 820.116  0.000276725   
 820.366  0.000276538   
 820.617  0.000276351   
 820.867  0.000276164   
 821.117  0.000275978   
 821.368  0.000275792   
 821.618  0.000275607   
 821.869  0.000275422   
 822.119  0.000275237   
 822.37  0.000275053   
 822.62  0.000274868   
 822.87  0.000274685   
 823.121  0.000274501   
 823.371  0.000274318   
 823.622  0.000274135   
 823.872  0.000273953   
 824.122  0.000273771   
 824.373  0.000273589   
 824.623  0.000273408   
 824.874  0.000273227   
 825.124  0.000273046   
 825.375  0.000272866   
 825.625  0.000272686   
 825.875  0.000272506   
 826.126  0.000272327   
 826.376  0.000272148   
 826.627  0.000271969   
 826.877  0.000271791   
 827.127  0.000271613   
 827.378  0.000271435   
 827.628  0.000271258   
 827.879  0.000271081   
 828.129  0.000270904   
 828.38  0.000270728   
 828.63  0.000270552   
 828.88  0.000270376   
 829.131  0.000270201   
 829.381  0.000270026   
 829.632  0.000269851   
 829.882  0.000269677   
 830.132  0.000269503   
 830.383  0.000269329   
 830.633  0.000269156   
 830.884  0.000268982   
 831.134  0.00026881   
 831.385  0.000268637   
 831.635  0.000268465   
 831.885  0.000268293   
 832.136  0.000268122   
 832.386  0.000267951   
 832.637  0.00026778   
 832.887  0.000267609   
 833.137  0.000267439   
 833.388  0.000267269   
 833.638  0.0002671   
 833.889  0.00026693   
 834.139  0.000266761   
 834.39  0.000266593   
 834.64  0.000266424   
 834.89  0.000266256   
 835.141  0.000266089   
 835.391  0.000265921   
 835.642  0.000265754   
 835.892  0.000265588   
 836.143  0.000265421   
 836.393  0.000265255   
 836.643  0.000265089   
 836.894  0.000264924   
 837.144  0.000264758   
 837.395  0.000264593   
 837.645  0.000264429   
 837.895  0.000264265   
 838.146  0.000264101   
 838.396  0.000263937   
 838.647  0.000263774   
 838.897  0.00026361   
 839.148  0.000263448   
 839.398  0.000263285   
 839.648  0.000263123   
 839.899  0.000262961   
 840.149  0.0002628   
 840.4  0.000262638   
 840.65  0.000262477   
 840.9  0.000262317   
 841.151  0.000262156   
 841.401  0.000261996   
 841.652  0.000261836   
 841.902  0.000261677   
 842.153  0.000261518   
 842.403  0.000261359   
 842.653  0.0002612   
 842.904  0.000261042   
 843.154  0.000260884   
 843.405  0.000260726   
 843.655  0.000260569   
 843.905  0.000260412   
 844.156  0.000260255   
 844.406  0.000260098   
 844.657  0.000259942   
 844.907  0.000259786   
